id_str,full_text
1293600322414411777,De goré pedofiele satanische elite politieke elité politie militairen diplomaten etc doen aan het verkrachten martelen torturen misbruiken en vermoorden van het aller weerlooste namelijk babys peuters kleuters. Walgélijk gerechtigheid #redonzekinderen #coronadebat
1293593777844686851,Je kon erop wachten dat er corona zou uitbreken op Terschelling zegt Appelhof-eigenaar Geert van Dieren. Je weet gewoon dat het gaat komen.’’Iedereen kent AppelhofBen je dan debiel of debiel @geertvandieren #Appelhof #corona @MinPres
1293595517176471552,@ContainmentNu ze zijn echt allemaal helemaal de weg kwijt daar in Den Haag; allemaal doodsbenauwd voor de boze blanke mannen bang dat ze bij de verkiezingen van 2021 fors zullen verliezen.Geen zorgen dan zijn al die boze blanke mannen (en vrouwen!!!)  DOOD van de corona!
1293600829488926720,Regering: Hoe komen we nou toch makkelijk van dat zwarte Piet debacle af...nou zo dus.( Geldt ook voor lastige cafés kleine supermarktjes jongeren( de blanke versie...de rest mag alles)voetbalsupporters enz enz.  #coronamaatregelen https://t.co/JdwGbgYlr6
1293529487162978305,Je bent als agent wel een enorme debiel als je dit oké vind hoor. En dan dat stelletje debielen die dit goedpraten 🤦‍♂️ dat zijn diezelfde mensen die er schande van zouden spreken als mevrouw een ander kleurtje had. #coronadebat #CoronaCrisis #HugoDeJonge https://t.co/P9JFE6vusR
1293522314248716288,@mauricedehond Bizarre. Denkt RIVM nu echt dat we achterlijk zijn en een smoking gun niet herkennen? Wat is hier aan de hand? Wie controleert het RIVM?
1293519715911053312,De reactie op de snelle uitbreiding van corona is te laks te slap en te laat. @LeonieSazias drukte het kabinet op het hart álles te doen om de fouten uit de eerste golf te voorkomen. “En er moet mét ouderen worden besloten en niet over hun hoofden heen.”https://t.co/TWe1HjRfGY
1293527974516592640,@jesseklaver Het is inderdaad géén zorgenloze zomer maar niet vanwegen corona.De véle schietpartijen overvallen aanrandingen in zwembaden vechtpartijen dierenmishandelingen door licht getinten en zwarten is dé grootste zorg die op iéder partij-agenda bóvenaan hoort te staan!!!
1293528877160177664,❗Het is inderdaad géén zorgenloze zomer @jesseklaver maar niet vanwegen corona.❗De véle schietpartijen overvallen aanrandingen in zwembaden vechtpartijen dierenmishandelingen door licht getinten en zwarten is dé grootste zorg die Nederland heeft!!!
1293576160727769104,@geertwilderspvv @hugodejonge jij valt me ook vies tegen...waarom dwaal jij mee in die achterlijke coronawaanzin!
1293566790812028929,Hey @MinPres en #kabinet ..dit is het resultaat van het testen .. WAAR IS GODVERDOMME #Corona gebleven? Waar zijn jullie stelletje mongolen mee bezig ? https://t.co/n1qBCgFclw
1293565962315354113,Een wat wonderlijke plek om de vrouwelijke running mate van @JoeBiden @SenKamalaHarris te presenteren aan de #VS. in een gymzaal zonder publiek en alleen voor select groepje pers. #ThePeoplesTeam #Corona
1293665487105163265,Wil je geen slaaf zijn gedraag je dan niet als een slaaf De Jonge Wilders met dat #coronadebat  en #Op1npo met dat #muilkorven en #besmettingen #onzin
1293491835072118784,Mondmaskerplicht in #Brussel: kansarme en dichtbevolkte gebieden zijn zwaarder getroffen door corona https://t.co/6Gf92aMZ6t
1293490059593883648,#coronadebat Vroeger in mijn jeugd was een Homo gewoon een Flikker en dat kom je gewoon zeggen. Als ik @RobJetten zie dan denk ik homos zijn nog steeds flikkers Ennuh de coalatie zal tegen elke motie stemmen dat even ter voorbereiding van de uitslag van dit debat.
1293496920657268737,@renealsemgeest Die doos van @cdavandaag roept bij mij gevoelens op waar ik zelf van schrik. Verder eigenlijk al weer klaar met hele #coronadebat 1 grote poppenkast voor de Bühne met als doel de collectieve angstpsychose in stand te houden
1293491473367928834,Waarom internationale laboratoria bevestigen dat het Russische vaccin dat is goedgekeurd tegen het coronavirus een doos van Pandora is - Infobae https://t.co/C1sBhRby2C
1293493791207366656,Beste mensen Ik verhuis uit BelgiëNederland kan ook nietBepaalde delen in Frankrijk Oostenrijk Italië ook niet...Want je moet hier blijkbaar tegen zwarten zijn maar wel voor een zwarteEen middenweg bestaat niet of je mag opkrassen Dus bij deze Im going to Ibiza#roetpiet https://t.co/5HvkGjwSDF
1293500312196710401,De belastingbetaler uit Noord Europa is de nieuwe slaaf voor o.a Italië en dat is geregeld door de harlekijnen Rutte en Hoekstra. Resp de MP van onbekend minister van Fin.
1293499047370784768,Maar met Corona gaat het anders. De boeken moeten gefotografeerd en ingepakt in een doos en daaromheen nog eens een laag plastic. Geen controle van boeken bij inname dat gebeurt op het depot van @Iddink in Ede.
1293330636304941056,Zou het ooit nog terug komen?Ondanks die achterlijke maatregelen van de overheid coronavirus is hetzelfde of minder dan griep.https://t.co/pUWfEF2IvbKom in opstand. Accepteer de maatregelen niet. Wij zijn Feyenoord.
1293581049633673216,@Simonehup @geertwilderspvv @hugodejonge ja zaten er maar meer achter zn kont aan! mt zn achterlijke coronabeleid
1293580399873069058,@zuiderzeeambach @Jochendijk @OmroepON @WybrenvanHaga Hou toch op met die paniekverhalen. Gisteren 1 en vandaag nog 1 is theoretisch al een toename van 100%. Vergeleken met alle andere oorzaken waarvoor we geen achterlijke maatregelen nemen waaronder influenza valt het aantal #coronagevallen volkomen in het niets. #coronadebat https://t.co/LtfCUjBBz7
1293581760207491072,@geertwilderspvv @hugodejonge Na de blm-demo op de Dam:  0  covid19-doden!!!Berlijn: massademonstratie; nog steeds geen IC-opnamesWELK killervirus? 2018 bijna 10.000 influenzadodenwaarom doe jij ook mee aan die achterlijke coronahysterie!?
1293591672304087047,@IkNet @semitli1 @jesseklaver is er nog een normaal denkend mens in het RIVM te vinden of zitten daar alleen maar mongolen en hersenloze wezens zoals dierartsen?
1293580955052015618,Winkelen gedaan. Ik zie wat er aan de hand is met jonge mensen. Ze vertrouwen de regering niet &amp; denken dat corona-regels een staatscomplot zijn om hen tot slaaf te maken. Afstand bewaren handen desinfecteren &amp; maskers - immers vrijwillige regels. Daarom volgen ze geen regels.
1293581622927921152,Na de #VerplichteQuarantaine van hugo de #verplichteapp ? En dan nog komt dat kreng niet op mijn telefoon. Hou me verder wel braaf aan de 1.5 M ga niet op vakantie in risico landen met de fam. etc (en geloof ook niet dat corona een hoax is) 😇
1293583943976079360,Niks betalen alles aanvechten finaal grondwettelijk recht inroepen. #parket en #justitie slaan tilt.. @Koen_Geens1. Wij hebben evenveel rechten als allochtoon gespuis. Zij geen #coronaboete wij ook niet. Laat 🇧🇪 vastlopen. La guerre comme à la guerre
1293590937168470017,@isgoedhoor okee het is dus een soort hippe jeugdherberg die op kamernet adverteert omdat het leegstaat vanwege corona. de prijs per nacht is 52 eur in september. dan nog hoor maar iets minder debiel dan ik dacht.
1293533165345218562,K word echt gek van mijn tokkie corona is een hoax moeder OMFG nog 2 kkr weken
1293537864895139840,Daarom #rutte is uit op n 2de lockdown Hoe anders kun je zo laks met testcapaciteit omgaan .... je kunt nie de mens de schuld geven als je zelf zo traag als poep tegen n hochie op gaat regeert! #coronadebat
1293546829175545860,#coronadebat @rivm @hugodejonge lees dit eens en kom als het hier mis gaat niet aan met. “Wir habe nes nicht gewusst”.
1293534335908421632,@sumixamxefitnop @BartDeMeulenaer En in de recentste pub van coca cola bevestigd ze hadden moeite om blanken te vinden zo te zien.... of bleven ze in hun kot door corona?
1293546151610908674,Man man ben ik blij dat ik in Nederland ben. Net over de grens even bij pompstation 2 frikadellen en water gehaald. Lekker weer Nederlands te praten.Vriendelijke koppen en geen mondkapje!!!! Hoera. En flikker die Belgen en Duitsers ons land uit. Laffe Corona SS vluchtelingen.
1293505698077302785,Wie is die muts die een spreekbeurt van lagere schoolniveau staat te geven? 😂#coronadebat
1293509726022639616,Achterlijke debiel zetelrover en vastgoeduitbuiter Wybren van Haga die wegens integriteitskwestie bij de VVD(!) weg moest begint over hydroxycholoroquine . Ga weg! #coronadebat
1293516587236982784,@MinPres @hugodejonge @tamaravanark Ik wil die kop van Rutte en de Jonge niet meer zien. Stelletje prutsers zijn het. Geld doneren aan Italië. Terwijl hier bedrijven kapot gaan. Door dat achterlijke beleid. Van deze twee prutsers. En het falende RIVM. Nog ff Rutte dan komt er een burger oorlog. Nog aan Bas gedacht
