id_str,full_text
1311362769661329408,@Nicoleeexe dit noemen we nou corona tokkies 🤭
1311351477114470400,Het corona-fascisme wordt steeds agressiever. Mensen kom in verzet en weiger je te laten muilkorven. Wie met een muilkap loopt laat zien dat hij een slaaf van de waan van de dag is #mondkapjes #coronadebat
1311350894152253447,@schellmm @CrypLady @NEETEGENMSM1 Staat op de doos “will not provide ANY protection against covid-19” logisch de wereld is er al achter dat het via aerosolen verspreid. Alleen van Dissel nog niet. Dus wederom zorghuizen lopen gevaar. Raken zoals te zien is vaker besmet door niet aanpakken ventilatie 🤦🏻‍♂️ https://t.co/3k7QgSzyVH
1311351216564248580,@NUnl Weetje ik ben het helemaal zat! COVID-19 kon allang weg zijn maar iedereen heeft wat te zeggen maar er gebeurt geen ene flikker en nu zitten we met eventuele verplichte mond kapjes
1311352457629437952,@Percolator_HNJ @VVD Nee Percolator dit is verschuilen achter Corona. Heb er vaak gegeten maar ze hebben het echt zelf verknald daar.   Dus politiek niet de schuld geven deze keer.
1311354090404876288,Help me even mensen. Ik heb nu dus tickets voor deze shows(1ste concert sinds 6/7 jaar geleden. Corona toch nog ergens goed voor)Anyhoe ik ben een debiel als het om am en pm gaat. Dit is toch voor de nacht van 1 op 2 oktober om 03:00? Of toxh vannacht al? https://t.co/tXquSjrDWe
1311354406537961473,@sebasdiekstra Het Aids-virus is een biochemisch militair wapen  ontwikkeld om maatschappelijk ongewenste homoseksuelen en zwarten in Afrika op te ruimen. Niet tegenstribbelen het ligt gedocumenteerd vast.Wat corona is? Als het wat is komt het uit het lab: Nazis.
1311242234793201664,@Matthijs85 @mallepolly @rivm @MinVWS @EenVandaag Ja ze willen ons ophokken voor een virus een virus die nog lang onder ons blijft en nieuwe komen wordt wakker. Ookal is het een heftig virus. Via media bevolking de schuld geven van verspreiding en zorg onder druk komt en horeca moeten sluiten is verwerpelijk/crimineel
1311229401338728450,Het zou je kind maar zijn die zo moet opgroeien en in deze zieke walgelijke wereld moet leven. Een basisschool in Almere neemt het voortouw door kinderen achterlijke schermpjes zo genoemde “Coronabatjes” in gebruik te nemen👇🏻 https://t.co/OPiRxsjNaH @WybrenvanHaga @Jojothewave
1311310990655586305,Dit land is gek. We zijn nu al een half jaar aan het ouwehoeren over #mondkapjes. Ik word er zo moe van... #mondkappennou #coronadebatHeel de Wereld draagt een mondkapje behalve dit achterlijke land.
1311312368224403458,Met adviezen en richtlijnen veeg ik net zoals mijn medebewoners van de grachtengordel mijn blanke reet af. #coronadebat #mondkappennou #mondkapjesplicht
1311313655665917952,@DanielColclas @rivm Nee het RIVM vindt dat nog steeds maar door de druk van buitenaf dus die mongolen die graag een muilkorf dragen moet het nu🥱
1311317160413876224,@Teletekst Weer zo iets  op scholen niet achterlijke bevelen Bij Picknic voor de boodschappen ben ik nu 13569 op de wachtlijstDenkend aan Holland dat gaat moeilijk worden wat kan je noch bedenken vluchten kan ook niet meer.#overalcoronacircus
1311318564532629506,Waarom maak ik steeds de fout om via Twitter naar Corona updates te kijken mensen zijn toch alleen maar kanker achterlijk word er alleen maar boos van
1311063300436881410,@robertpijkeren @geertwilderspvv Rutte deed niet genoeg.Er waren niet genoeg mondkapjes.Wat kregen we een lockdown.Heb je ze ooit gehoord over RIVM Van dissel die op de zwarte lijst staat?Heb je ze ooit gehoord over de testen en statistieken waar geen flikker van klopt?Of over de corona leugen?Nee.😇
1311066464565309442,@neemjemoedur Haha vanavond had ik een leuk stel in mijn tl.Was een dom schaap een Rutte kontenlikker en een msm slet zonder een woord over corona te reppen🤣
1311378796331888646,mijn eigen nicht die me uitlacht omdat ik corona heb gecatched
1311321333083656197,@Larsje1978 Op mijn doos met #mondkapjes staat 8 uur #coronadebat
1311330242934472705,Echt weer van die achterlijke Partij voor de Dierenmishandeling vragen. #coronadebat
1311320978161569794,@VillaVega5 Beklap voor mij nooit... iedereen steft maar al zal dat moeilijk worden met corona.Ben dubbele mantelzorger voor oa autist met iq 50 snapt inderdaad lockdown niet. Heb haar terug moeten halen uit haar tehuis... Het is wel goed met je!Afstand houden WIL ik niet snappen!
1311321407364780038,@VillaVega5 Beklap voor mij nooit... iedereen sterft maar al zal dat moeilijk worden met corona.Ben dubbele mantelzorger voor oa autist met iq 50 snapt inderdaad lockdown niet. Heb haar terug moeten halen uit haar tehuis... door oa de beklap!
1311331051504111618,@BartDekkers8 @Sander7408 @NS_online Ik denk dat u mij bedoelt met “ achterlijke corona influencer” Geen idee wat ik dan beïnvloed maar kan ik daar geld mee verdienen?
1311418736365244421,@dutch4fun1 Zag het ook achterlijk gedoe maar zo gaat het inderdaad mensen worden gekneed richting #Coronawet
1311423414528282627,Corona of niet kakker ben je altijd. Ja ga dit sws kopen https://t.co/ad0KMGZCr3
1311415314203193344,@andriesgknevel Bij ons in het dorp nog helemaal niemand met corona!  Ook niet geweest en nog steeds niet. We kennen ook niemand die het  wel heeft of heeft gehad. Waarom moeten we dan die achterlijke mondlapjes?
1311276997532946434,@chgroenhuijsen dat krijg je met een incompetente coalitie waar gristentaliban in zit; worden weer consessies aan achterlijke sektes gemaakt om de coalitie in stand te houden met als gevolg sterke verspreiding van corona op de Bible Belt. Onverantwoord en krankzinnig!
1311287299527892992,Ik wil de hele tijd iets niet denken namelijk dat de VVD electoraal natuurlijk wel als een achterlijke gaat op die coronacrisis. Hoe onbegrijpelijk ook.
1311222922648776704,@RTLnieuws De #coronawet is een #Staatsgreep !! Bescherm het land tegen de globalistische landverraders! U kunt niet zeggen wir haben das nicht gewusst
1311129098450853889,Volgens #Biden stierf/ sterft 1 op de 1.000 zwarten in de VS aan #COVID19. Dat zouden als we alleen al uitgaan van de legale zwarte inwoners van de VS ca. 500.000 dode zwarte Amerikanen zijn. Het werkelijke aantal alle rassen tezamen ligt rond de 200.000. #Debates2020 #op1npo
1311130110351888385,#Trump krijg je niet snel klein maar #Biden laat zich door #Trump niet de les lezen. #op1 #Op1npoBiden had maar 1-slippertje( #COVID19 dodental) maar herstelde dit zelf.Wel kreeg #Joe een tik op de neus - na uitdelen - omdat hij zwarten ooit superrovers zou hebben genoemd.
1311349377567535106,@DreigingNL Kijk ns onder de doos van het ACC..: er zijn ook nig weldenkende ambtenaren die het #coronavirus en de waanzinmaatregelen van de gekke vinden.#coronascam zal doven in een zee van protesten en opstanden.
1311338668406312960,@fonslambie @RTLZ #viesadvies zegt mijn nicht in Vries met mondkapje word je eerder ziek. Ventileren was het #rivm devies. Zelfs de Hond blafte niet. - Ik zou toch maar een doekje voor je blote ballen doen de #lulgriep waard rond roept mijn neef in Valthermond. Hij gaat d hele familie rond. https://t.co/zFc3iH8mZJ
1311339451956826113,@xandralammers De Brulsachtigen hebben het weer prachtig voor mekaar! Falsema krijgt nationale rugdekking opdat ze niet in haar Hemke staat en alleen de brave blanken in het Groene Hart doen massaal mee aan die benauwde onzin. #Amsterdam #coronamaatregelen
1309259121158488064,Landelijke #lockdownNU!#BlijfThuis#ScholenDicht! Geef mekaar niet de schuld: Dit complete falen is op het conto van de misdadig achterlijke arrogante incompetente #KabinetRutte/#RIVM/#OMT-kliek! Al ±#9000doden noem ns een #ParlementaireEnquête over een groter #schandaal?
1309259297981968391,@RTLnieuws das nu de mainstream media. De mensen die zich verzetten tegen die achterlijke corona maatregelen (die nergens op slaan) en mensen die gewoon van hun leven willen genieten. Worden nu zwart gemaakt en neergezet ..bijna als criminelen. relschoppers. En dat is heel kwalijk..
1309259465389113345,@RTLnieuws das nu de mainstream media. De mensen die zich verzetten tegen die achterlijke corona maatregelen (die nergens op slaan) en mensen die gewoon van hun leven willen genieten. Worden nu zwart gemaakt en neergezet ..bijna als criminelen. relschoppers. En dat is heel kwalijk..
1309393125320859648,@BartDeMeulenaer Zou je dat niet beter aan gezin zelf overlaten om dat met elkaar te beslissen? Er is geen pandemie. Iedereen heeft meer kans om neergestoken te worden door een kansenparel dan om te sterven DOOR covid19.
1309388882975260672,@020_Amsterdam Je denkt dat ik achterlijk ben zie ik. Ik volg de politiek zeer kritisch. Mbt tot coronabeleid is er nog hoop er maar ÉÉN partij die kritische vragen stelt en die het oprecht echt door schijnt te hebben. Ook mbt tot soros. Alles beter dan dit zooitje. Joe en de groeten hé 🙋‍♀️
