id_str,full_text
1248257771520303104,@Cortes @RHoogland @kleisjager Aziaten hebben meer ace2 receptor dan wij blanken ... maar er zijn blijkbaar ook verschillende versies van covid19 in omloop ... het lijkt wel een gevalletje crispr
1248262822846443522,@dHeremans @fireondemand1 @SihameElk @ErwinBertrand Vind je? Als zoon van kolonialen weet ik hoe de negers (zwarte/gekleurde mensen) met elkaar omgaan. Veel succes met coronabestrijding!
1248143748892176390,Het coronavirus veroorzaakt onder de zwarte bevolking van Chicago meer doden (68%) dan onder de blanke bevolking (11%). Onder Aziaten is het sterftecijfer aanzienlijk lager ( 6%) en onder Latino’s 14%. Armoede kan dus geen oorzaak zijn
1248158481842163712,Zo. Maar weer een doos van Koeckebackers besteld en laten bezorgen aan een familielid dat tijdens grote uitbraak Corona (&amp; mogelijke besmetting
1248156787104264192,@sluugje67 Hier wordt glashard beweerd dat de oorzaak oververtegenwoordiging van zwarten onder coronaslachtoffers terug te voeren zou zijn tot hun slavernijverleden.
1248347485984129025,@steenpaasburg Dode doos en haar slavin hebben mij geblockt nadat ik commentaar had op heur coronalied 😂
1248340848108077057,En slaan die achterlijke Chinezen zich nu op de borst? Vertrouw ze totaal niet. Boycot alles uit dat land\\nWuhan na lockdown: \Mensen spreken van het tijdperk voor en na corona\ - https://t.co/6a2qwfg8nZ
1248306640438337537,@Cryptoe9 @ME_Valentijn @DorenboschElza @rivm Tis in mijn ogen gewoon achterlijk als de hele thread Nederlands is en RIVM ook....
1248216958740434945,Lockdown zorgt voor financiële schade economie... overheid betaalt miljarden.\\nLockdown zorgt voor financiële schade werknemers... overheid betaalt miljarden.\\nLockdown zorgt voor achterstand bij kansarme jongeren... overheid zoekt oude laptops.\\n#coronavirus  @BenWeyts #vlareg
1248337855195287554,@Marijkegroot Grappig. Bij ons: zoon krijgt doos met paaseitjes voor thuiswerken
1248177812957278209,Corona Nederland\\nScholen\\n5200 kinderen uit kansarme gezinnen zoek\\nhttps://t.co/1MPbYuUAdP
1248175347671195649,@chrisklomp De ophef over een app om corona tegen te gaan (in plaats van foto\s liken van hersenloze mutsen in hun ondergoed) is redelijk debiel inderdaad.
1248182025682587649,@laurensboven @BNR @hugodejonge Het heeft daar alles mee te maken. Dandyshoes moet maar eens kijken hoe de app is opgebouwd en hoeveel volg cookies bijgeplaatst worden die geen ene flikker met corona te maken hebben!
1248185684009062401,Voor de #coronacrisis kostte een doos van 50 stuks max. 5 euro.\\nDit is misbruik maken van de situatie. \\nEr gaan mensen dood door tekort aan mondkapjes. https://t.co/k7jk0lHjrn
1248186383874887680,Trump heeft weer een nieuwe zondebok gevonden. Hij moet toch iemand de schuld geven van de gigantische chaos en het bovengemiddelde aantal coronaslachtoffers in de VS. Aan zijn daadkrachtige optreden kan immers het niet liggen... https://t.co/K6F8ksHunI
1248199525950504960,Oké oké de muts mag af met deze hitte 🤣🤣 \\nKreeg er teveel commentaar op\\n\\n#NieuweProfielfoto #blijfthuis \\n\\nHeerlijk aan het werk gelukkig
